magnitude,depth,latitude,soil_density,nodal_plane_1_strike,percent_double_couple,min_station_distance,mmi_class
0.7100322810565208,-0.9681579910403896,-2.008706441497261,2.165680909024368,1.4113754811682917,-0.1125578221924963,-0.2741389841532557,1
-0.8194236889918891,-0.691521616095323,0.1678148726001151,0.2458477791579044,0.7105461522499477,-0.0335939404917723,-0.8525180184815743,1
-0.9566825580987972,-1.044156995146177,-0.5114928829758801,-1.5482031801310998,0.0097168233316038,-0.009665491491553,0.9937705733415296,2
1.0433752488875845,4.111615443390448,1.438780320259588,-0.956364966992956,-1.3560018689195277,-0.0144511812915968,0.2160769880713169,0
-0.8390320988643051,-1.0046375130111675,0.0801648573996106,-1.3429796386626147,-0.4125777722986802,-0.1197363568925621,-0.8745526700642302,0
-0.6625564100125649,-0.6337623729749244,-0.3649266041144305,0.3186690358080115,-0.9966022130639668,-0.0383796302918162,-0.2026058477722691,1
-1.0155077877160443,-0.4893642651739282,0.0132804105386193,-1.3429796386626147,-0.0981030734250644,-0.0431653200918601,-0.4118249868284538,0
-0.9174657383539664,-0.4817643647633494,0.0114291842671625,-1.3429796386626147,-1.445851782883418,-0.0240225608916846,0.4361789461666602,0
-1.0743330173332906,-0.1200091052198007,-0.4252916283572023,-0.018956790478848,-0.2328779443708997,-0.0335939404917723,-0.8635353442729022,0
2.219879841232514,0.8938176095514048,0.9041071627692714,-0.0427892017461567,-1.0864521270278569,-0.0383796302918162,0.9216260426325004,0
-1.2115918864401996,-0.5486434883764425,-0.5605092826610115,-0.5849765580774088,1.60904529188885,-0.1053792874924305,0.017740668054291,0
0.0629547552668089,-0.4954441855023912,1.3007456475884565,-1.1559614113566583,-1.0864521270278569,-0.009665491491553,2.760700181384702,1
1.023766839015169,-0.258327292692334,1.302274862674594,-1.1559614113566583,1.3394955499971792,-0.007272646591531,-0.0594172961446875,1
-0.4272554915435786,0.0578285643877419,1.2961579057460044,0.2136929385591573,0.3511464963943868,-0.0359867853917943,-0.2686364352008721,0
0.141388394756471,-0.8161599828288145,-2.1725773928363186,2.165680909024368,1.4293454639610694,-0.1125578221924963,-0.5377722184052335,2
1.6708443648048792,2.6858741263658743,1.577780833318602,-1.462141694999154,-0.5473526432445156,-0.007272646591531,0.7382077442197147,1
-0.0546957039676841,-0.6580820542887764,-0.3670997449871704,0.3186690358080115,0.3511464963943868,-0.0910222180922988,-0.2026058477722691,0
0.5139481823323647,-0.4103253009039091,-0.3692728858599103,0.2829204189070502,-0.9966022130639668,-0.0359867853917943,-0.3347893014950837,1
-0.5449059507780718,-0.9955176325184732,-0.2065287805013996,-0.4161636449339785,1.4293454639610694,-0.0407724751918381,-0.3788096931141523,2
-0.2311713928194243,-0.5562433887870212,-0.3705606891410988,0.2829204189070502,-0.9966022130639668,-0.0240225608916846,-0.3898147910189194,1
1.0629836587599992,0.0806282656194782,0.5768160660922019,0.1597862940259602,1.6072482936095722,-0.0563738239399812,1.422969391627449,0
0.6708154613116889,-0.3905655598364044,0.5779267825382681,0.1796466367487163,-0.018136649997202,-0.0619491525570323,1.4474251647491538,0
2.41596393995667,0.5685418719786343,-1.94407563830534,-0.1778395322609011,1.2855856016188452,-0.0431653200918601,0.1604401042194385,2
-1.1919834765677837,0.6719005175625052,-0.1204884831833632,-0.4823647873431657,-0.32272785833479,-0.0623080792920356,0.3921585545475914,0
-0.8978573284815512,-0.112409204809222,-0.7188266034777152,-0.1182585040926311,-1.0864521270278569,-0.0551295445919698,-0.7863651521873628,1
-0.2507798026918394,-0.892158986934602,0.6561276431799649,0.000903552243908,-0.3676528153167351,-0.0718794588921233,-0.8525180184815743,2
-0.3684302619263325,-1.0380770748177142,0.6611983052163579,0.000903552243908,-0.2778029013528448,-0.0288082506917285,-0.8965873216468863,1
-0.8782489186091361,1.6750873717589003,-1.631465315524113,-0.4638284674685942,-0.0981030734250644,-0.0312010955917504,0.4557435646640241,0
-0.9566825580987972,-0.4908842452560439,-0.3208199091650541,-0.5829905238051333,1.653970248870795,-0.0383796302918162,0.8776056510134319,0
-1.0939414272057064,-0.3601659581940893,0.494429881005667,0.1995069794714732,1.627015274681628,-0.0144511812915968,-0.3623020462570015,0
0.2786472638633784,0.3542246804003134,0.5786994548485772,0.1796466367487163,-0.2328779443708997,-0.0677637656640856,1.27623475289722,1
0.6708154613116889,0.2022266721887383,0.4935606246565697,0.1995069794714732,-0.727052471172296,-0.0341442948187774,-0.3623020462570015,0
-0.4468639014159946,-1.0699966565421448,0.6719030522794157,-0.2175602177064141,-0.0082531594611741,-0.1101649772924743,-0.8305078226720399,0
0.3374724934806254,1.631007949377544,-1.4176121241120418,0.3861942010653859,1.3215255672044013,-0.0431653200918601,0.2384540204776768,1
1.7884948240393732,2.062682292698417,-0.92471161168974,-0.012336676237929,1.3934054983755135,-0.0431653200918601,2.6335301611518367,2
0.2786472638633784,-0.9453582898086534,-1.3342279361527063,1.7923064658365442,0.2343416082413294,-0.0599152343920136,-0.0418091394970601,2
0.690423871184104,-0.2841669540883018,-1.3750346925408194,-0.7537894712208398,1.5641203349069048,-0.083843683392233,-0.5564808848433377,2
0.690423871184104,0.9895763547246972,-0.1230640897457334,0.0048756207884597,-1.1763020409917473,-0.0312010955917504,0.491204435690496,1
1.592410725315217,0.9865363945604656,-0.1230640897457334,0.0048756207884597,-1.0864521270278569,-0.0168440261916188,0.4691942398809616,2
-0.1723461632021773,-0.8252798633215089,-1.523371646585375,0.4477612635059296,1.258630627429678,-0.0575223894919917,-0.3120454324918982,1
-0.8194236889918891,-0.1412888263694213,-0.9623793868172312,-1.573028608534545,1.3574655327899574,-0.1652004099929789,-0.6101613068454798,2
0.2982556737357952,-0.905838807673644,-1.3328596300751907,1.7923064658365442,-0.4754727120734033,-0.0216297159916627,-0.0722565770335827,2
-0.9566825580987972,0.4074239832743646,-0.4419523750482079,-1.5482031801310998,0.0276868061243819,-0.009665491491553,0.6501669609815772,2
-1.0547246074608754,-0.9499182300550004,0.6597495446345313,0.000903552243908,-0.0981030734250644,-0.0814508384922111,-0.9186097453429816,1
-1.486109624654016,-0.2537673524459868,0.5749326773358268,0.1597862940259602,1.7024892024112956,-0.007272646591531,1.337374185701482,0
-0.5841227705229028,1.1704539844964714,1.362237469519752,0.1928868652305543,-0.2328779443708997,-0.0551295445919698,-0.3678045952093852,0
0.690423871184104,1.2738126300803423,1.3599033713463704,0.1928868652305543,-0.7719774281542412,-0.0407724751918381,-0.257631337296105,1
0.8472911501634282,1.2312531877811017,-1.6895766960978142,-0.0288869618402269,1.3125405758080122,-0.0862365282922549,-0.3127791056855493,2
-0.1135209335849311,0.3010253775262622,-0.0292970693246196,0.9343396602134632,-0.9516772560820216,-0.0288082506917285,-0.6143187882761695,0
0.5923818218220268,-0.2324876312963663,1.0385199822778566,0.0604845804121771,-0.9067522991000764,-0.0359867853917943,0.157994526907268,2
-0.8586405087367202,-0.7660006401189949,0.0449116832418318,-1.3429796386626147,-0.1430280304070095,-0.0551295445919698,-0.4398268470528058,0
-0.3488218520539174,-0.8708792657849816,0.0435433771643159,-1.3429796386626147,-0.1430280304070095,-0.0168440261916188,-0.4214850172115272,0
-0.5841227705229028,-0.8602394052101713,0.045475057940087,-1.3429796386626147,-0.1430280304070095,-0.0503438547919259,-0.4832358443438317,1
-0.8390320988643051,0.3679045011393552,-2.0814664334818893,-0.1778395322609011,-0.2328779443708997,-0.0264154057917065,0.4924272243465813,2
-0.760598459374643,0.4271837243418695,-2.079937170103732,-0.1778395322609011,1.5102103865285708,-0.0144511812915968,0.5022095335952632,2
0.0041295256495619,0.3907042023710915,-2.081064016084276,-0.1778395322609011,1.4113754811682917,-0.0288082506917285,0.4899816470344107,2
-0.3880386717987485,-0.4665645639421919,-0.4008236557667954,0.2829204189070502,-1.041527170045912,-0.0216297159916627,-0.192089865329936,2
1.2198509377393236,-0.3434461772908161,-0.3992139378843273,0.2829204189070502,1.3844205069791244,-0.0599152343920136,-0.2414905270357798,2
0.7296406909289359,-0.6413622733855033,-1.466065149098918,0.6165741766493598,-0.6372025572084058,-0.1819503242931325,1.4205238143152783,1
-1.0351161975884595,-0.1686484678475048,-0.162663545648992,0.790352175473479,-0.8169023851361863,-0.0647009241920575,-0.1781500746505643,0
-0.9174657383539664,-0.0926494637417172,-0.4753543712265499,-0.3821173431235401,-0.0082531594611741,-0.0144511812915968,-0.3088661819860765,1
-0.035087294095269,-1.0912763776917656,0.8825367596345342,0.7357362329858981,-0.8618273421181314,-0.007272646591531,0.1807383959104535,1
0.2590388539909633,0.1703070904643075,-0.0693794454218227,0.1597862940259602,-0.1879529873889546,-0.0288082506917285,-0.5261557261724237,0
-0.8978573284815512,-0.3601659581940893,0.4378799262950381,-0.3234820455611153,1.3359015534386238,-0.0264154057917065,-0.8758732818128024,0
-0.0939125237125152,2.7831528516212822,1.4671921089058444,0.643054633613034,-0.8618273421181314,-0.0527366996919478,-0.1908670766738509,0
-1.0939414272057064,-0.9833577918615471,1.5974678959889836,-1.116240725911145,-1.0361361752080784,-0.1029864425924085,2.7435811401995083,0
-0.8586405087367202,-0.2887268943346491,0.5620387081575716,-0.5816665009569488,0.800396066213838,-0.0192368710916407,-0.0182093184346149,0
-0.8978573284815512,-1.1338358199910064,0.6472741223883639,1.4407783996437549,1.6988952058527402,-0.045558164991882,-0.8774995907253957,1
0.3178640836082103,-0.3692858386867839,-0.7498945014826758,1.3712672001141069,1.573105326303294,-0.0288082506917285,-0.0643084507690284,2
-1.1135498370781216,-0.0561699417709393,-0.5596239450694567,-0.5786573581201685,1.6988952058527402,-0.0503438547919259,-0.3434711009532888,0
-0.0154788842228531,0.0927881062764042,0.2912009821523428,-0.5088452443068416,-0.8618273421181314,-0.009665491491553,0.3970497091719325,0
0.2786472638633784,-0.2689671532671444,-0.3509702105095016,-0.3367222740429524,-0.0441931250467302,-0.0144511812915968,0.9338539291933527,0
-1.0351161975884595,-1.0228772739965566,-1.2011834227216371,0.3120489215670934,1.7348351714382964,-0.2034859283933299,0.4080548070766997,2
-0.4272554915435786,3.9915370169033046,1.5273961758479746,1.4242281140414552,0.5308463243221672,-0.0120583363915749,-0.1475803582484334,0
-0.1527377533297622,-1.1703153419617844,0.0247094896005705,-1.3429796386626147,1.7438201628346854,-0.0766651486921672,0.3481381629285229,0
-0.8390320988643051,-1.331433230666054,0.0272045933666133,-1.9123094633816355,-0.4125777722986802,-0.045558164991882,0.2906670960925167,0
-0.0154788842228531,-1.519910760848407,0.971876995513834,2.1259602235788537,1.3394955499971792,-0.0551295445919698,0.2711024775951528,0
-0.4468639014159946,-1.5427104620801433,0.9708306523296212,2.1259602235788537,-0.6372025572084058,-0.0120583363915749,0.3200140238385625,0
0.141388394756471,0.0867081859479413,1.3669861686628453,0.1928868652305543,-0.5922776002264607,-0.083843683392233,-0.5352043622274545,1
-1.2900255259298616,-0.2385675516248293,-0.0052476436663005,-1.0417644407008084,-1.2293134902304426,-0.0192368710916407,3.5383937666549143,0
-0.8390320988643051,2.172120858610751,1.7311079948952433,-1.5184126660469648,-0.727052471172296,-0.0312010955917504,0.328573544431159,0
-0.8978573284815512,0.3238250787579982,0.644618061321683,0.6364345193721159,0.4859213673402221,-0.0192368710916407,3.012594644538261,0
-0.5056891310332408,0.2782256762945259,0.6411410359252971,0.6364345193721159,-0.3074533729609286,-0.0192368710916407,2.9269994386122944,0
-1.3684591654195235,-0.6641619746172395,0.6974173197620188,0.6086300395602572,-0.727052471172296,-0.0359867853917943,-0.1055164284791012,0
-0.4860807211608257,-0.9225585885769172,-0.6161256077606931,0.8648284606838161,-0.1520130218033985,-0.0670937690920795,-0.1902556823458082,2
-0.9762909679712132,-0.782720421022268,-0.363477843532604,0.3186690358080115,-1.0864521270278569,-0.009665491491553,-0.0877859929658651,1
0.2002136243737163,-0.9605580906298108,-1.4671114439911144,0.9144793174907072,-0.709082488379518,-0.2034859283933299,0.3725939360502277,2
-1.2900255259298616,0.1262276680829508,0.4613015557012321,0.1597862940259602,-0.9516772560820216,-0.0144511812915968,0.5792452189286333,0
-1.8782778221023264,0.5062226886118885,0.4625088561860899,0.1597862940259602,0.6952716668760864,-0.0168440261916188,-0.25225106720933,0
-1.0939414272057064,0.339024879579156,0.4621708120503294,0.1597862940259602,-0.8618273421181314,-0.0216297159916627,0.5425615592460761,0
0.043346345394393,-0.8830391064419076,0.6428473378465535,1.4407783996437549,-0.2778029013528448,-0.1508433405928473,-0.8551347862055967,2
-0.3488218520539174,1.007816115710086,0.1777147365759289,0.010833723605286,-1.445851782883418,-0.0359867853917943,-0.7908894702148781,0
-0.4468639014159946,-1.0973562980202285,0.6359254978307235,1.4407783996437549,0.7105461522499477,-0.0527366996919478,-0.9241856616147304,1
-0.8586405087367202,-0.533443687555285,-0.4755153285271914,0.3583897212535246,-0.2778029013528448,-0.009665491491553,-0.3525197370083197,1
0.082563165139224,-0.3601659581940893,-0.2798521471842797,0.790352175473479,-0.32272785833479,-0.1293077364926498,-0.6479454763185136,1
-1.2704171160574458,0.039588803402353,-0.6557250636639518,0.0604845804121771,-0.6372025572084058,-0.1412719609927595,0.1653312588437794,0
-0.8586405087367202,1.0458156177629798,-0.7618870035348987,-0.6412475291252197,1.3844205069791244,-0.0623080792920356,0.8776056510134319,0
-0.4664723112884097,-0.2142478703109773,-0.3967993369146153,0.2829204189070502,-1.0864521270278569,-0.009665491491553,-0.3214609051437545,1
-1.1135498370781216,-0.3008867349915751,-0.3115639226838229,0.790352175473479,-0.2328779443708997,-0.1173435119925401,-0.5816703311586936,0
-0.701773229757396,-0.62464249248223,-0.2405746541743207,0.790352175473479,-1.3110769119375825,-0.0527366996919478,-0.7918677011397465,1
-1.2900255259298616,-1.1551155411406269,-0.4017894961546775,-0.018956790478848,-1.0864521270278569,-0.0288082506917285,-0.5221205236073424,1
0.3962977230978724,-1.1019162382665757,0.6464692393011199,1.4407783996437549,-0.9966022130639668,-0.1197363568925621,-0.8193804459016641,1
-1.1135498370781216,-1.0563168358031032,-1.0885825147367778,0.3120489215670934,1.7168651886455182,-0.0144511812915968,1.3703894794157836,1
-1.329242345674693,0.3724644413857023,-0.3369977356621153,0.3186690358080115,1.6988952058527402,-0.0503438547919259,-0.7615425424688324,0
-0.1331293434573462,-0.8936789670167179,0.6453424416125962,1.4407783996437549,-0.3676528153167351,-0.0737458779141405,-0.7495592136391971,2
-0.5056891310332408,0.1566272697252657,0.4583557425181866,0.1597862940259602,1.2208936635648442,-0.0989425347113714,-0.2889347268918871,1
-0.701773229757396,-0.1169691450555693,0.4499529311435918,-0.3234820455611153,1.2945705930152342,-0.1556290303928912,-0.4601251387438207,0
-0.3096050323090864,0.2326262738310532,0.6007689077117329,0.1995069794714732,-0.0981030734250644,-0.0359867853917943,0.0289903236902753,0
-0.701773229757396,-0.0713697425920968,0.7995871515577274,-0.3367222740429524,1.4392289544970978,-0.1005935976923866,-0.4112135925004112,0
0.4747313625875345,-1.1748752822081316,-0.8339226152286138,-2.2433151754275777,1.4113754811682917,-0.0431653200918601,1.858282153193794,2
-0.0939125237125152,0.3147051982653039,-2.1456948192761964,2.165680909024368,1.168780713465788,-0.0623080792920356,0.58780473952123,2
0.082563165139224,0.339024879579156,-0.6682004859101157,0.0604845804121771,-0.1430280304070095,-0.0120583363915749,-0.1809624885595604,2
-0.8390320988643051,0.0411087834844687,0.2916033995499532,1.0932224019955157,0.7554711092318928,-0.162807565092957,-0.8953400772176794,1
-0.9958993778436284,-0.4072853407396777,-0.3807824677181922,0.2829204189070502,-1.041527170045912,-0.0144511812915968,-0.2405122961109116,1
-0.3292134421815015,-0.4589646635316132,0.9503870468834076,-0.952392898448404,0.7105461522499477,-0.0264154057917065,-0.2593432414146243,1
-0.799815279119474,-0.5015241058308543,-0.377080111759315,0.2829204189070502,0.5308463243221672,-0.0168440261916188,-0.1665335824177546,1
-0.7802068692470581,-0.905838807673644,-0.3756313511774884,0.2829204189070502,-0.5922776002264607,-0.0264154057917065,-0.1332737309722361,2
0.2982556737357952,-0.3176065158948483,-0.3752288854878581,0.2829204189070502,0.5308463243221672,-0.0264154057917065,-0.1280157397510695,1
-1.2704171160574458,-0.5562433887870212,-0.6680395286094777,-0.590934660894236,1.3394955499971792,-0.0623080792920356,-0.5025559051099786,1
-0.7213816396298119,0.3025453576083779,-0.4132186235086486,-1.5482031801310998,1.6144362867266835,-0.0192368710916407,0.8739372850451763,1
-0.2507798026918394,0.4332636446703324,-0.3398952568257685,0.3186690358080115,-0.9516772560820216,-0.0359867853917943,-0.0457220631965329,1
-1.0939414272057064,-0.118489125137685,0.0049097616489429,0.9343396602134632,-0.0531781164431192,-0.0120583363915749,-0.7101854189132524,0
-1.3096339358022768,-0.0804896230847914,0.2965935587900155,1.0932224019955157,1.653970248870795,-0.0670937690920795,-0.9302629212354738,1
-0.3880386717987485,-1.0608767760494504,0.6611983052163579,0.000903552243908,-0.7719774281542412,-0.0694866139921014,-0.9353252662716668,0
-0.4076470816711636,-0.9848777719436628,0.8595980504222812,-1.385348369804496,-0.8169023851361863,-0.0623080792920356,1.469435360558688,1
0.8276827402910131,-0.4726444842706549,-1.6036974043724392,-0.8530911848346211,1.3574655327899574,-0.0407724751918381,-0.5597824142147678,2
0.8865079699082601,-1.015277373585978,-1.922022266684642,0.3981104066990376,1.636000266078017,-0.0551295445919698,-0.543274767357617,2
-0.9174657383539664,-0.3024067150736908,-0.7528724771506398,0.0604845804121771,-0.1430280304070095,-0.0312010955917504,-0.8472600272604077,0
-1.2900255259298616,0.3846242820426283,0.4743886929570671,0.1597862940259602,-0.4143747705779581,-0.1340934262926937,-0.2155674075267727,0
-0.5841227705229028,0.5138225890224671,0.3021471410203495,1.0932224019955157,-0.9067522991000764,-0.0192368710916407,-0.1373089335373173,1
0.1217799848840542,-0.3039266951558065,-2.684472798415022,-0.058677475924361,-0.4215627636950692,-0.1173435119925401,0.6795138887276228,2
-1.0939414272057064,0.3329449592506928,-0.3295124726560136,0.3186690358080115,-0.9966022130639668,-0.0982007527923646,-0.6474563608560796,0
-0.9566825580987972,-0.8419996442247825,0.8571029466562383,-1.385348369804496,-0.6372025572084058,-0.0192368710916407,1.4816632471195406,0
1.0629836587599992,0.0046292615136907,-0.7546432006257658,-1.4489014665173168,0.0797997562234383,-0.0240225608916846,2.731353253638656,1
-0.4664723112884097,-0.4741644643527706,0.8782709323933652,0.7357362329858981,-0.0531781164431192,-0.0264154057917065,0.097099651834223,1
-0.9958993778436284,0.0304689229096584,0.1681367872013981,0.2458477791579044,0.7105461522499477,-0.0694866139921014,-0.8048292608942499,1
-1.6821937233781712,-1.335993170912401,0.6482399627762494,1.4407783996437549,-1.1763020409917473,-0.2298072222935712,-0.8841515610144994,0
0.4551229527151194,-1.015277373585978,0.6533106248126425,1.4407783996437549,-0.1879529873889546,-0.0288082506917285,-0.9431633415571732,1
1.0433752488875845,0.6567007167413479,-1.6618087849461405,-0.0288869618402269,1.0429908339163416,-0.0312010955917504,-0.6061261042803984,2
-0.701773229757396,0.7570194021609874,0.00861216589984,0.0048756207884597,-0.9516772560820216,-0.0383796302918162,0.2450570792205371,0
-0.2703882125642554,0.1125478473439091,-0.0108655991584879,0.9343396602134632,-0.9067522991000764,-0.0670937690920795,-0.6457444567375602,1
-0.9174657383539664,-1.1870351228650575,0.6612788080126886,1.4407783996437549,1.60904529188885,-0.1005935976923866,-0.9206762581717656,1
-1.1527666568229529,-0.8602394052101713,-1.914617506474868,0.3981104066990376,1.5371653607177378,-0.0359867853917943,0.1494350063146714,2
0.9061163797806752,2.4244375522419657,1.590819678555041,-1.453866552198006,-1.2212269979736925,-0.0216297159916627,0.8873879602621138,1
-0.5252975409056567,-0.08808952349537,-0.9513526768608704,-1.573028608534545,1.222690661844122,-0.0742723037921453,1.158847041913037,2
-1.2704171160574458,-0.0516100015245919,-0.2199700431354491,0.790352175473479,-1.445851782883418,-0.0144511812915968,-0.6058815465491814,0
-0.8782489186091361,-0.3753657590152469,-0.0575479006702379,0.1597862940259602,-0.9067522991000764,-0.0120583363915749,2.6653226662100526,0
-0.8782489186091361,-0.3662458785225523,0.1782781112741841,0.010833723605286,-0.6821275141903509,-0.0312010955917504,-0.7521270698169761,0
-1.2704171160574458,-0.2492074121996396,0.1779561966729011,0.010833723605286,-1.2661519549556377,-0.009665491491553,-0.7361085384222594,0
-1.1723750666953685,0.728139780600788,1.3677910517500858,-1.0914152975077005,1.60904529188885,-0.0383796302918162,2.521033604791995,0
-0.9370741482263822,2.111321655326121,-0.6838953922132393,-0.9041606375502818,-0.5473526432445156,-0.0144511812915968,2.6335301611518367,0
0.0237379355219779,0.3922241824532072,-1.7946118382802376,0.4122963657867208,1.0250208511235634,-0.1029864425924085,-0.6969793014275317,2
-0.701773229757396,-0.2233677508036718,-0.2510379411404097,0.790352175473479,-0.9516772560820216,-0.009665491491553,-0.8945697203643457,0
-1.0743330173332906,-0.1838482686686622,-0.4741470707416921,0.3583897212535246,-1.2661519549556377,-0.122129201792584,-0.3497073230993235,0
0.5139481823323647,-1.0274372142429038,0.6412376199640853,1.4407783996437549,-0.5024276862625705,-0.1484504956928254,-0.90696879733705,1
0.8276827402910131,0.5685418719786343,0.1922023423941946,1.0932224019955157,-0.9067522991000764,-0.0335939404917723,-0.9166899671529276,2
-0.6625564100125649,0.2022266721887383,0.060365129447983,-1.3429796386626147,-0.5473526432445156,-0.0192368710916407,-0.854523391877554,1
0.2002136243737163,1.9502037666218512,1.361191126335539,0.1928868652305543,-0.5922776002264607,-0.0431653200918601,-0.7259593925767519,0
0.6512070514392738,-0.3525660577835106,-0.7974621405859771,0.0604845804121771,1.4742704209430146,-0.045558164991882,-0.6477009185872965,2
0.0237379355219779,1.503329622479821,-2.2532250652246626,2.165680909024368,1.4742704209430146,-0.0575223894919917,-0.2836767356707206,2
0.3766893132254573,-0.8283198234857405,0.6364084180246646,1.4407783996437549,0.9351709371596733,-0.0599152343920136,-0.4887383932962154,2
-0.4468639014159946,-0.6808817555205128,0.6582203295483939,1.4407783996437549,-0.9516772560820216,-0.0599152343920136,-0.820725513423358,1
-0.4076470816711636,-0.2948068146631121,-0.3818288109024084,0.2829204189070502,0.5757712813041124,-0.0383796302918162,-0.3981297538802991,2
-1.2312002963126147,-0.8389596840605509,-0.280576527475193,-0.5829905238051333,-1.131377084009802,-0.0312010955917504,1.107489918357457,2
-0.7802068692470581,0.1535873095610343,-0.3951091162358164,0.2829204189070502,0.5757712813041124,-0.045558164991882,-0.3176702603098902,1
1.4747602660807249,0.2326262738310532,-0.3919701349751945,0.2829204189070502,0.5757712813041124,-0.0120583363915749,-0.3917712528686558,2
0.9845500192703373,0.8208585656098489,0.232204215695067,0.623194290890277,-0.0082531594611741,-0.0216297159916627,-0.7230246998021473,2
-0.8194236889918891,-0.1701684479296205,0.0978718989828126,-1.1708566683987265,1.7438201628346854,-0.1364862711927157,-0.601357228521666,2
-0.9174657383539664,0.2767056962124102,1.0053594461964868,-0.3267921026815744,-0.3676528153167351,-0.0718794588921233,1.8619505191620505,0
-0.2703882125642554,-0.3860056195900571,-0.4124137404214046,-0.018956790478848,0.5308463243221672,-0.0288082506917285,-0.5563586059777291,2
-0.701773229757396,0.2417461543237478,0.6348791546465072,-0.098398161369875,-0.8618273421181314,-0.0670937690920795,-0.5574591157682058,1
0.7296406909289359,-0.2172878304752089,-0.748204280803877,0.0128197578775615,1.6809252230599625,-0.0120583363915749,-0.9004268780269941,2
1.8277116437842036,-0.5532034286227897,-0.7482847353081877,0.0128197578775615,1.6809252230599625,-0.2106644630933957,-0.8767536896451836,2
-0.4076470816711636,-0.7067214169164805,-0.7552066236160376,0.0128197578775615,-0.0352081336503412,-0.0599391628410139,-0.6906208004158885,1
-0.5056891310332408,-0.6748018351920497,-0.3686290083653277,0.2829204189070502,-0.9067522991000764,-0.0503438547919259,-0.3285530793490489,2
1.533585495697972,-0.7264811579839853,-0.7395117173129175,0.0128197578775615,1.4203604725646806,-0.1412719609927595,-0.3536202467987964,2
-0.4076470816711636,-0.8313597836499721,-0.8934827563841414,-0.7736498139435959,-0.0352081336503412,-0.0934150629923208,-0.57616778220631,2
0.3766893132254573,-0.4650445838600762,-0.8847901928931821,-2.2433151754275777,1.456300438150237,-0.009665491491553,-0.4832358443438317,2
-0.1527377533297622,-0.3799256992615941,-0.8265983095231502,-2.2433151754275777,1.3125405758080122,-0.0814508384922111,-0.6528366309428546,2
0.4747313625875345,-0.0516100015245919,-1.6711452259316824,0.1160935400358963,1.5102103865285708,-0.0862365282922549,0.3566976835211195,2
-0.5645143606504878,-0.5197638668162431,-0.7602772856524307,0.0128197578775615,-0.1340430390106205,-0.0436917459698649,-0.7679010434804757,2
1.337501396973816,-1.0654367162957976,-0.6491251382494014,0.8648284606838161,1.4383304553574583,-0.0982007527923646,-0.6457444567375602,2
0.808074330418598,-0.4969641655845069,-0.6476763776675749,0.8648284606838161,1.4023904897719024,-0.0647009241920575,-0.6845068571354622,2
0.690423871184104,0.5791817325534446,0.1745757553153069,0.010833723605286,1.6988952058527402,-0.0240225608916846,-0.5180853210422611,2
-1.2900255259298616,-0.264407213020797,-0.0892596761697811,0.1597862940259602,-0.8618273421181314,-0.0886293731922769,-0.6588282953576723,1
1.8473200536566203,0.1383875087398768,-0.8790756533622065,-2.2433151754275777,-0.1340430390106205,-0.0144511812915968,-0.7258371137111435,2
-0.035087294095269,-1.0137573935038622,-0.7329117918983672,1.3712672001141069,1.3574655327899574,-0.0120583363915749,0.1441770150935049,1
-0.1723461632021773,-0.954478170301348,-0.628118109812916,0.8648284606838161,0.1534766856738282,-0.0503438547919259,-0.451321060420007,2
-0.9566825580987972,-0.9468782698907692,-0.8606441831960747,-2.2433151754275777,1.555135343510516,-0.0171790244776218,-0.3594896323480055,1
-0.8194236889918891,-0.9924776723542416,-0.725748491785565,0.0128197578775615,1.3934054983755135,-0.0105269156555608,-0.6997917153365277,2
-0.1135209335849311,-0.7386409986409113,-0.6453422794941935,0.8648284606838161,-0.2957728841456229,-0.0940132742173263,-0.9261665792375884,2
0.3962977230978724,0.2265463535025904,-0.7975425950902879,0.4974121203128206,0.5847562727005013,-0.0431653200918601,-0.845914959738714,1
1.1218088883772463,0.2858255767051045,-0.8155716478588093,-2.2433151754275777,1.4922404037357926,-0.0192368710916407,-0.3641362292411294,2
1.0629836587599992,-0.3130465756485011,-0.7889305343956592,0.4974121203128206,1.186750696258566,-0.1436648058927815,-0.3159583561913709,2
0.043346345394393,-0.1260890255482637,-0.7656698622901067,0.4974121203128206,-0.4575027292806253,-0.0527606281409481,-0.0677322590060671,2
0.3570809033530405,0.2250263734204746,-0.9111093434630292,-2.2433151754275777,-0.2238929529745107,-0.0359867853917943,-0.3369903210760371,2
1.0629836587599992,-0.942318329644422,-0.7383044168280631,0.0128197578775615,1.3484805413935683,-0.1460576507928034,-0.3813775492919313,2
0.3178640836082103,-0.9833577918615471,-0.7542407832281556,0.0128197578775615,1.3754355155827354,-0.083843683392233,0.0726438787125182,2
0.1609968046288861,-0.4513647631210344,-0.907245981911494,-2.2433151754275777,-0.2598329185600668,-0.0766651486921672,-0.3160806350569795,2
1.0433752488875845,-0.6717618750278181,-0.7472384404159914,0.0128197578775615,1.627015274681628,-0.0503438547919259,-0.0370402637383276,2
1.8277116437842036,-0.7021614766701333,-0.752952979946967,0.0128197578775615,1.591075309096072,-0.0527366996919478,0.1219222615527534,2
1.1806341179944917,-0.8252798633215089,-0.8780293101779902,-2.2433151754275777,-0.1070880648214534,-0.160414720192935,-0.270470618185,2
2.906174186767058,-0.1762483682580835,-0.7470774348233334,0.0128197578775615,1.653970248870795,-0.0657537759480672,-0.0916989166653379,2
